id,smoking
22811,0.009311507997280371
22812,0.8734195272023747
22813,0.007995769580092703
22814,0.5120752846774865
22815,0.004617971332491538
22816,0.008830510747317761
22817,0.4640178283786716
22818,0.13348546146821724
22819,0.5717525252375313
22820,0.3958249467495369
22821,0.7719166519217682
22822,0.023586102178171697
22823,0.04583850974218899
22824,0.1752498265332769
22825,0.8173136343016449
22826,0.5927146677837744
22827,0.5340554626331389
22828,0.20405071466016333
22829,0.07051591824094919
22830,0.7102882694942566
22831,0.8736250394429216
22832,0.640218513693095
22833,0.5947294901091581
22834,0.588244466659198
22835,0.00839116590956145
22836,0.6008115544496831
22837,0.009025937842289208
22838,0.5898054480686045
22839,0.4885470592637385
22840,0.16856446018749796
22841,0.6543451126196435
22842,0.014796127474720427
22843,0.4378181418193973
22844,0.6925746130346495
22845,0.6374787292742833
22846,0.002206552153057288
22847,0.7526649109548187
22848,0.008579924567450608
22849,0.03985507391669706
22850,0.015536991967114454
22851,0.0547006346881776
22852,0.4807462673369865
22853,0.5938759398540389
22854,0.24205811029996557
22855,0.005832684615235082
22856,0.015335666273443283
22857,0.5780383836141829
22858,0.618063382626831
22859,0.02506230062741415
22860,0.6359909198906256
22861,0.7091009390781278
22862,0.7726119767206455
22863,0.005525528957176753
22864,0.014894257755737873
22865,0.45057289763764863
22866,0.12227436464415561
22867,0.4834311032283003
22868,0.7147136089244728
22869,0.6476782991629721
22870,0.027982886593209723
22871,0.023729334954844198
22872,0.7592302839235607
22873,0.42299408138716016
22874,0.033084900197136835
22875,0.643768064616166
22876,0.05950668895106356
22877,0.45035934321290966
22878,0.011178188679000722
22879,0.007830718465314366
22880,0.00674025820783556
22881,0.5030233434413515
22882,0.3480918868055039
22883,0.6914367418440713
22884,0.32567667014262897
22885,0.48921963137770896
22886,0.5781193768561808
22887,0.5801206982494803
22888,0.026727772794141916
22889,0.028640280895943438
22890,0.05306253046418604
22891,0.5261610269865137
22892,0.011533176518987503
22893,0.03465982394639485
22894,0.02253424543048412
22895,0.7234338223294792
22896,0.6655952710705706
22897,0.5277031476374069
22898,0.16345336146253228
22899,0.5214467470243127
22900,0.7118264270548582
22901,0.613514025813038
22902,0.03253560238293414
22903,0.006989505741949684
22904,0.7378301363246093
22905,0.4305249036685085
22906,0.012387606568345977
22907,0.5628686038214112
22908,0.008176128917539405
22909,0.5960684264392994
22910,0.3643549837668735
22911,0.5536581029977033
22912,0.026675210175259725
22913,0.5836734696647041
22914,0.004854466955182343
22915,0.4525912892945206
22916,0.023596327466027356
22917,0.35724586990307955
22918,0.684619898294335
22919,0.37577344032638316
22920,0.5801905280851781
22921,0.6687680273608612
22922,0.009967488235670775
22923,0.7789132277914795
22924,0.48789942552402066
22925,0.7723569733038089
22926,0.7705869280220321
22927,0.7637539900789575
22928,0.006136965078722133
22929,0.6303574890639138
22930,0.744227561649942
22931,0.5388224379159632
22932,0.697985026764691
22933,0.38116100742085557
22934,0.200139934988036
22935,0.061874501292902985
22936,0.05514366266281564
22937,0.602079900009113
22938,0.11227410561450835
22939,0.8176494365752806
22940,0.01649894679793101
22941,0.006962879193022121
22942,0.7250870694864066
22943,0.5266798453106096
22944,0.009676424586566333
22945,0.04022951352737399
22946,0.7799551553122871
22947,0.34868018142791213
22948,0.3902816688777683
22949,0.005022876078151994
22950,0.014872609447442373
22951,0.5014816480081723
22952,0.2922850192890165
22953,0.5129780448657926
22954,0.021227071230153053
22955,0.002292576528348207
22956,0.1867261665028713
22957,0.5535515487570576
22958,0.018916862878124774
22959,0.3721875971224506
22960,0.8834480439501956
22961,0.010993181425049936
22962,0.011304085530066697
22963,0.01902626881059594
22964,0.028755193023903603
22965,0.008278275949156899
22966,0.002561258075692946
22967,0.4979344131728376
22968,0.10300713746055574
22969,0.6643369040853235
22970,0.7755845272241424
22971,0.6519946057913342
22972,0.541474112215392
22973,0.521360994030585
22974,0.8484662629877042
22975,0.03285027556028208
22976,0.4429705153892123
22977,0.11368983402397852
22978,0.40819278347713117
22979,0.043612251479983134
22980,0.01392841676294998
22981,0.30555928277411204
22982,0.5341437858581493
22983,0.7172410059593528
22984,0.2456152067905426
22985,0.04327937237036557
22986,0.01787960705947097
22987,0.01740641674540159
22988,0.011448109302081913
22989,0.02192816772761414
22990,0.5971886794098215
22991,0.6043090826799503
22992,0.623812265326477
22993,0.04630886854399353
22994,0.582339857180132
22995,0.6956569569685739
22996,0.5272102093177649
22997,0.016460366757399585
22998,0.6644747147276583
22999,0.08948807058673612
23000,0.46283779261677327
23001,0.5449275316041091
23002,0.6364083353179635
23003,0.005911747682699425
23004,0.008135958799158282
23005,0.5863676422702868
23006,0.05711901943348053
23007,0.8334336582448791
23008,0.7195707750412115
23009,0.30572298876230364
23010,0.047050834189150764
23011,0.36394112815456786
23012,0.022768991194334988
23013,0.6239509602514601
23014,0.11248829523677673
23015,0.3195938037723507
23016,0.018507511951159544
23017,0.569587872261219
23018,0.024840421442783582
23019,0.6530116851980959
23020,0.7824712986361837
23021,0.6388391839843939
23022,0.04529994014305184
23023,0.3469070355399201
23024,0.01563718749951889
23025,0.039872311680475295
23026,0.4369961572321476
23027,0.8019837528047883
23028,0.2589356679879249
23029,0.5594355834682435
23030,0.7122874958675008
23031,0.6220899981223588
23032,0.3689020809397683
23033,0.024884675144733696
23034,0.014001115362686724
23035,0.06271364162342405
23036,0.7856555251428751
23037,0.6123467410143187
23038,0.018670953092974344
23039,0.06868651014967861
23040,0.7606330999636269
23041,0.017324941657773124
23042,0.6169606457506557
23043,0.5648574987199413
23044,0.7632185705465103
23045,0.044574767972464714
23046,0.015592553250377365
23047,0.8018067927759398
23048,0.006384364737486547
23049,0.8487393818328647
23050,0.018238408814195927
23051,0.6375278450935072
23052,0.016633880069037175
23053,0.3467166771323994
23054,0.41639349145723387
23055,0.009832411847680555
23056,0.015852299480743817
23057,0.009864406186937357
23058,0.5764704174052842
23059,0.8242871179090596
23060,0.027279960238255848
23061,0.06190952890752465
23062,0.13742520170268216
23063,0.7147315250002721
23064,0.6659754946407623
23065,0.01901330842398213
23066,0.7915920330432791
23067,0.10145792556816184
23068,0.8211326228896781
23069,0.019281652635931387
23070,0.18964402762524593
23071,0.12817548325258893
23072,0.008194890711492195
23073,0.8100943569503017
23074,0.8020358173072437
23075,0.07613414120036889
23076,0.33075718983312347
23077,0.04107944733488439
23078,0.7240593556753155
23079,0.020814471140621117
23080,0.0072260341476039535
23081,0.043037105848353664
23082,0.011675882496757434
23083,0.5081889497876799
23084,0.02561042567919736
23085,0.5556484193062731
23086,0.23370068086589957
23087,0.4439752992667742
23088,0.0030361659352338066
23089,0.6071794654090847
23090,0.4860048748205342
23091,0.6544492966685027
23092,0.4863192747008477
23093,0.6749935774424236
23094,0.0740460670313914
23095,0.0053473691859408645
23096,0.5382196657565264
23097,0.20126142656174506
23098,0.023129436825645798
23099,0.34867508085153565
23100,0.5080160510432605
23101,0.5675454612217601
23102,0.030232224005451717
23103,0.5580019223755711
23104,0.5369707717048617
23105,0.004307681155884582
23106,0.10195790295038572
23107,0.7489481465234483
23108,0.5919846526228484
23109,0.020627462984742672
23110,0.05266224970518816
23111,0.46461144269525506
23112,0.6463935585353804
23113,0.3827730121412639
23114,0.018510800662941453
23115,0.019668254655486318
23116,0.6102378251250499
23117,0.5934188852148486
23118,0.4841786537063993
23119,0.7950064938681242
23120,0.5824449638384538
23121,0.01184084277619057
23122,0.4761851091358861
23123,0.24049088939983068
23124,0.4876100429984499
23125,0.06049716991456368
23126,0.5817786637792373
23127,0.010144303776328682
23128,0.7823211577361409
23129,0.6018336319547349
23130,0.41412053300468626
23131,0.6363316040318178
23132,0.014663409441622595
23133,0.00877392093407173
23134,0.05248413504466958
23135,0.28588708055418843
23136,0.5679543062688612
23137,0.02062628491550253
23138,0.4321229722400608
23139,0.7978829399131997
23140,0.49574031231442944
23141,0.33402560601316805
23142,0.4437142390558131
23143,0.03960372882506371
23144,0.5019406914551129
23145,0.5687523094997772
23146,0.8593382468804621
23147,0.0055445879935950735
23148,0.5861778196037997
23149,0.6474861265096327
23150,0.006814311420062311
23151,0.7327395883321586
23152,0.6543126056407839
23153,0.7254647661154563
23154,0.5692483270312372
23155,0.4456350073651249
23156,0.2551282084125251
23157,0.7755894427721121
23158,0.024124964958741484
23159,0.023803688164019902
23160,0.4275142611213484
23161,0.008637278868303283
23162,0.37905800691839053
23163,0.20936122934522283
23164,0.8059045206249233
23165,0.7193917876573259
23166,0.46829266738843783
23167,0.5226036466524522
23168,0.5479938897855505
23169,0.4733389408789741
23170,0.1263405222639286
23171,0.4355244768501149
23172,0.7927175945286199
23173,0.4471448062232195
23174,0.006568434127735521
23175,0.5210780984332845
23176,0.09984368684729997
23177,0.7239395377927295
23178,0.7848219299208524
23179,0.02450002122283386
23180,0.08329096193506069
23181,0.04142327548760411
23182,0.7175195274912344
23183,0.5409304207770943
23184,0.033435403152552556
23185,0.0035358699574273944
23186,0.004193497535765597
23187,0.02574213015153523
23188,0.0025226968378401935
23189,0.01194691078476625
23190,0.7360892038144279
23191,0.5230957469171866
23192,0.4983273354620138
23193,0.5304200380946457
23194,0.5322189322844484
23195,0.13390035091712454
23196,0.4180795463820805
23197,0.016372808033592746
23198,0.7691957418584144
23199,0.6318657320956367
23200,0.34898044269679934
23201,0.44758241878681937
23202,0.47693433755029596
23203,0.8657427583285312
23204,0.1129636109909665
23205,0.4091281668928551
23206,0.4563571935481398
23207,0.05368636433649462
23208,0.7938338847289969
23209,0.8481987320676034
23210,0.01180991414353772
23211,0.46912782577463746
23212,0.06701561268618599
23213,0.7584729530026391
23214,0.6541504083578361
23215,0.09526229842955221
23216,0.03272961654778322
23217,0.5159756248411749
23218,0.6173994967762206
23219,0.7106378232680767
23220,0.5300610608470153
23221,0.04780532832554779
23222,0.7087981694344339
23223,0.5401130897294038
23224,0.01824181015709027
23225,0.8035448118770361
23226,0.026847358765711756
23227,0.5454594128883489
23228,0.38742119319491514
23229,0.6628533115228321
23230,0.6392797315406643
23231,0.0035701241126765144
23232,0.5413278908243413
23233,0.014361599231255944
23234,0.3019580644541619
23235,0.07931461299863046
23236,0.6231340378472386
23237,0.003563277239641067
23238,0.023050268717810858
23239,0.23590779171890439
23240,0.5275879012704605
23241,0.5927013217524012
23242,0.7437960752463052
23243,0.009279780396642946
23244,0.8642282630109435
23245,0.8210963374453804
23246,0.5114159645957295
23247,0.23178767959123256
23248,0.5769777276435569
23249,0.6932325453771142
23250,0.5394375385689176
23251,0.5757997042433775
23252,0.017481467421722147
23253,0.05491738713807214
23254,0.4047305232674296
23255,0.6301743251699324
23256,0.10349735162949225
23257,0.5121906751005314
23258,0.5363947791193197
23259,0.14822426898110186
23260,0.3987877823551753
23261,0.49047878369372355
23262,0.009423913791395429
23263,0.844582390130059
23264,0.5993725897045191
23265,0.627206987476298
23266,0.7360579365825817
23267,0.8518706006988777
23268,0.7474426123419121
23269,0.529572970329602
23270,0.5758524368562958
23271,0.7165361105082735
23272,0.35162105723205245
23273,0.07365944938539536
23274,0.06914879813991272
23275,0.4732749597259395
23276,0.06618336763932003
23277,0.6845802489158601
23278,0.7948848875688997
23279,0.7749483119777014
23280,0.06677768686958531
23281,0.23200018175434056
23282,0.4140963305296585
23283,0.011674503997081342
23284,0.8212367905742455
23285,0.8061107997194688
23286,0.20820320282168756
23287,0.3442145084581076
23288,0.3906604387627573
23289,0.8748379579178832
23290,0.5059962034250285
23291,0.026984795299910252
23292,0.06401291274524445
23293,0.010719820932180525
23294,0.044181978453594783
23295,0.4272365912094639
23296,0.004271325843419514
23297,0.8463274217315834
23298,0.45218472562553846
23299,0.819491627479427
23300,0.8276026286278005
23301,0.006114754482680323
23302,0.005457405487042655
23303,0.09037429209867077
23304,0.01819658948053613
23305,0.05961521674781047
23306,0.48793259436936665
23307,0.058378045956656875
23308,0.3223692452492266
23309,0.5682428950351218
23310,0.043314125507051375
23311,0.520210563061117
23312,0.01023826863088028
23313,0.7019388624359751
23314,0.042400301670223677
23315,0.8634684756600117
23316,0.6284602945969892
23317,0.02275652985351792
23318,0.1045854837172624
23319,0.7464649135475301
23320,0.8235823830301773
23321,0.038704525940117716
23322,0.6532095794398601
23323,0.6454801024633327
23324,0.0650673528238227
23325,0.029114357686774364
23326,0.4373318148041575
23327,0.41549768475205645
23328,0.613481165615032
23329,0.5074400056660927
23330,0.5635345205315277
23331,0.06969202020670759
23332,0.7991617261237809
23333,0.011042678529100403
23334,0.05425492073705136
23335,0.03196874225105201
23336,0.4685904994301936
23337,0.635865867143528
23338,0.5615478247400363
23339,0.4155089469304834
23340,0.5936099082666654
23341,0.5611012473861506
23342,0.054104934318271146
23343,0.05103215434344503
23344,0.08507210909952556
23345,0.7261692470751657
23346,0.7266836771774957
23347,0.024962908521918084
23348,0.6882378768243482
23349,0.6918064668633364
23350,0.014872358616146875
23351,0.669873582417713
23352,0.7931486643369496
23353,0.525166893852252
23354,0.7628057332249137
23355,0.6501729106708997
23356,0.346736746105792
23357,0.32324052048989205
23358,0.6497430106377009
23359,0.7146275937213191
23360,0.010021889408916821
23361,0.017535792735978023
23362,0.04648435152376134
23363,0.0451581452327542
23364,0.8026525441675854
23365,0.005800044893237972
23366,0.3801228492900014
23367,0.01803907840023879
23368,0.005617712630130262
23369,0.008041174231810097
23370,0.6067458356253812
23371,0.004891844167153516
23372,0.6934893760092514
23373,0.9064596718351183
23374,0.538499617568994
23375,0.18386308737890958
23376,0.3913634464252537
23377,0.4357819261296767
23378,0.005228395217664086
23379,0.007796866213544707
23380,0.4779776795620366
23381,0.012521157352076815
23382,0.01584766032036272
23383,0.010279361370434599
23384,0.5197644972856235
23385,0.010043447447961313
23386,0.4321922801198648
23387,0.563431531963189
23388,0.024904625282078867
23389,0.28326713417148697
23390,0.6337986979912685
23391,0.10221976596229769
23392,0.03529420786552336
23393,0.13010483999371464
23394,0.319477258501048
23395,0.03105362908844416
23396,0.037601231941890384
23397,0.03451579521502115
23398,0.012288703513944016
23399,0.3094804585161751
23400,0.031019408991206265
23401,0.00924151074802568
23402,0.02471747659840659
23403,0.1571099515437629
23404,0.5803769023742327
23405,0.039422391123356715
23406,0.39608785435589733
23407,0.01296475438733579
23408,0.0053931792095575646
23409,0.4843012109679079
23410,0.6180644709121013
23411,0.3996379937543509
23412,0.03608010292682066
23413,0.44676179033848024
23414,0.11330144729480894
23415,0.722851538247051
23416,0.7696897378460186
23417,0.7424131060539481
23418,0.02310663845260772
23419,0.7031317479356454
23420,0.6338410197281031
23421,0.00461533759928918
23422,0.2564124002633854
23423,0.0392594902948368
23424,0.7061212367905361
23425,0.28409376449723234
23426,0.7069203375639819
23427,0.45478330935762484
23428,0.6517986932501014
23429,0.40609851479943887
23430,0.012413567869120543
23431,0.019988126199823417
23432,0.839922689099674
23433,0.8153329441552433
23434,0.08353872315198377
23435,0.8377688270785758
23436,0.10969800884203908
23437,0.0275118407966674
23438,0.11250421697841295
23439,0.5232180016811242
23440,0.2761170154735457
23441,0.009311651109539607
23442,0.4660092551502435
23443,0.8593933371950129
23444,0.4807402639344214
23445,0.07995773173660896
23446,0.602722660309126
23447,0.5754585894868779
23448,0.7447730110214604
23449,0.3506685709632816
23450,0.7001848909349642
23451,0.6998114699409977
23452,0.07334859519469047
23453,0.4897837186034175
23454,0.3077303514598865
23455,0.02536459907888235
23456,0.014951700067520899
23457,0.3082842335625447
23458,0.5816396533586814
23459,0.023839486384034336
23460,0.30818815650524384
23461,0.006570888096442117
23462,0.006072945086670906
23463,0.35457682734367096
23464,0.09159811030072078
23465,0.015623610274803168
23466,0.7491799163347467
23467,0.10303442888189476
23468,0.02713540774742702
23469,0.03391238922264048
23470,0.45924322494801295
23471,0.03483819227574432
23472,0.5320729058348991
23473,0.28492126553225355
23474,0.6696006740965119
23475,0.6060873484818143
23476,0.635061491067134
23477,0.7598710571389815
23478,0.9087497548885944
23479,0.5745980945403619
23480,0.01658347799529802
23481,0.378766969926414
23482,0.7281190928438819
23483,0.8041317189124371
23484,0.36436227686121014
23485,0.6040197398907367
23486,0.7276544446142422
23487,0.03784516392079017
23488,0.4608360331525849
23489,0.5264802304127417
23490,0.00435161027992358
23491,0.7932660838628247
23492,0.6703555089726779
23493,0.22689765149267838
23494,0.4455238804660366
23495,0.6563018193355658
23496,0.7095854049553807
23497,0.48644899175844636
23498,0.03942769249055176
23499,0.5748805025657292
23500,0.5589726975292022
23501,0.005779369649501696
23502,0.013974071504602656
23503,0.03708639468660013
23504,0.7945157320943526
23505,0.014347523703259993
23506,0.6988672741956958
23507,0.01864698131094028
23508,0.40670657566145346
23509,0.0097919521768692
23510,0.011555562918310485
23511,0.06974239398612758
23512,0.4251473054080801
23513,0.14393445815657993
23514,0.06258127169432631
23515,0.8050387503270574
23516,0.7975657020383572
23517,0.3857494384833928
23518,0.004755803957251916
23519,0.5356098120833146
23520,0.707559858779256
23521,0.22524412918283945
23522,0.7886787057754203
23523,0.27492823181821957
23524,0.6664585374908618
23525,0.01880310810404736
23526,0.5870868579414746
23527,0.5554709590065895
23528,0.024181587922576818
23529,0.016900097340709574
23530,0.1394571394162364
23531,0.8131905445002957
23532,0.5965362395594626
23533,0.4250003050496261
23534,0.523148100008382
23535,0.7325125417513861
23536,0.6231105974507091
23537,0.8163148236739314
23538,0.46186264928755555
23539,0.8435338097718578
23540,0.8525745406573593
23541,0.012342888036704558
23542,0.388157737309018
23543,0.582737191283226
23544,0.2628183978075306
23545,0.04399148925879777
23546,0.49783445385948094
23547,0.4872271076330808
23548,0.028426548303946392
23549,0.7236063774105772
23550,0.43814275844852285
23551,0.658709413569117
23552,0.47233876476442427
23553,0.05929040423776298
23554,0.526778146645089
23555,0.8178986310321829
23556,0.011151817352375824
23557,0.03143026274187101
23558,0.010374718574250444
23559,0.024364771218387683
23560,0.25416963880419163
23561,0.012176337450972869
23562,0.015725521937520383
23563,0.5127491417217216
23564,0.008550764640441869
23565,0.5843930340462051
23566,0.35989450862627703
23567,0.009590138800336054
23568,0.0161556729204271
23569,0.6346910851779666
23570,0.37473254033540976
23571,0.7717868973695193
23572,0.041626914968273525
23573,0.330907518219254
23574,0.46206024295266546
23575,0.05151185138106685
23576,0.0037524819882349693
23577,0.05570283025029668
23578,0.014364025378780579
23579,0.4319473614741709
23580,0.6235631012556163
23581,0.0036385109118225283
23582,0.5220043486324292
23583,0.5669228913772966
23584,0.8365949902361756
23585,0.025946530386229235
23586,0.0030292347338105007
23587,0.5728293148380458
23588,0.6334578560353187
23589,0.03556852014685708
23590,0.05636485498086353
23591,0.75970891550723
23592,0.011638080627746582
23593,0.7568084136331426
23594,0.7209452545156632
23595,0.275222910039043
23596,0.20958475359679582
23597,0.6473551357417571
23598,0.6449456031987911
23599,0.5034493231539884
23600,0.04731395467241919
23601,0.5939348566368616
23602,0.3994757047996644
23603,0.010507791126646333
23604,0.012655657922493395
23605,0.5754623333531135
23606,0.5619397011529386
23607,0.02424511971476811
23608,0.7122094104544119
23609,0.21575577168846685
23610,0.5134707676348741
23611,0.2423948423420134
23612,0.21135905002857602
23613,0.04123300876964078
23614,0.779678360203701
23615,0.009098001366990982
23616,0.4672702346081896
23617,0.059916931603829084
23618,0.015749146634544065
23619,0.6954718394720668
23620,0.6159289531872015
23621,0.6423096899168419
23622,0.03127476626432099
23623,0.06708721855456404
23624,0.04265268847941993
23625,0.0036355568717235964
23626,0.02288162137379585
23627,0.7569902557880472
23628,0.7146273205230207
23629,0.18675939967790942
23630,0.5341467971964771
23631,0.7336949417674876
23632,0.38544208680141345
23633,0.7175235426417019
23634,0.7504660546761477
23635,0.15042151731089096
23636,0.005124107512189805
23637,0.7173875613173195
23638,0.4975127974060485
23639,0.6428438589426908
23640,0.44355479532321085
23641,0.6444739872942775
23642,0.626100799871336
23643,0.042905700315245404
23644,0.009513435932786989
23645,0.6996064801423912
23646,0.01869794601953283
23647,0.5597809312038062
23648,0.03438402996133887
23649,0.5240810956122857
23650,0.689063645493721
23651,0.36367381294025014
23652,0.0881264348963489
23653,0.562728729183775
23654,0.008589476754244825
23655,0.6364696285396133
23656,0.0109589749775256
23657,0.549624736482311
23658,0.029682257641774193
23659,0.04242303091465392
23660,0.4942258829290218
23661,0.6504262477275172
23662,0.028007726760624307
23663,0.009559895756541047
23664,0.014521169560834147
23665,0.5677647817500197
23666,0.026750615125700948
23667,0.01281532804034587
23668,0.014677237186670442
23669,0.29678699252396024
23670,0.5610610922738203
23671,0.03397255779702048
23672,0.802031885408143
23673,0.8377322674581612
23674,0.3368569627954052
23675,0.650102308141451
23676,0.632594976998289
23677,0.03369075844331861
23678,0.7152499570098705
23679,0.016111959381283895
23680,0.8014217957857852
23681,0.45657604809386504
23682,0.018191106712301043
23683,0.030642003344855544
23684,0.6563839761130678
23685,0.10182194787858019
23686,0.5290984178817836
23687,0.022059045116354162
23688,0.04930914651658942
23689,0.7501395479040472
23690,0.6526422912296862
23691,0.023891480241117678
23692,0.19327624323510434
23693,0.47503059058518227
23694,0.39918625673898894
23695,0.6014260818412427
23696,0.6482351618298149
23697,0.01968750447381643
23698,0.7769313347264389
23699,0.563940009260764
23700,0.560945453835998
23701,0.010652422612818848
23702,0.5632947075732223
23703,0.007297364945547993
23704,0.4771788128354268
23705,0.7688619122967093
23706,0.0468420722926783
23707,0.6416029030153981
23708,0.709353174232688
23709,0.5922150509520909
23710,0.4635738755188125
23711,0.0056997834531893775
23712,0.4380206336930829
23713,0.38090746537146863
23714,0.6307455991411034
23715,0.6705877492097426
23716,0.4561925355935378
23717,0.4893604094327219
23718,0.004241070106845923
23719,0.6376257563887835
23720,0.7283764928439735
23721,0.02593783528561327
23722,0.7446520113724475
23723,0.8406721183063018
23724,0.20483055216513232
23725,0.0168251998626986
23726,0.01977827349890989
23727,0.04596851637864081
23728,0.6573536454643257
23729,0.005132568009843693
23730,0.5793578266252541
23731,0.02841647033885405
23732,0.7379143246093162
23733,0.02812914637473467
23734,0.011106378031237643
23735,0.12349490797239714
23736,0.5667199923742452
23737,0.35459637365375984
23738,0.6206466357626504
23739,0.026015666750710188
23740,0.5698031355723692
23741,0.7548926974503373
23742,0.08752930171585377
23743,0.8285339151031745
23744,0.7730555579402488
23745,0.009616810593625551
23746,0.5704144568436591
23747,0.608927122845946
23748,0.1284946256977425
23749,0.007238380573807685
23750,0.09788886633894033
23751,0.2726315991764434
23752,0.8794662002687292
23753,0.008834389627477178
23754,0.014125353204595332
23755,0.6575528270337512
23756,0.7772872539916807
23757,0.02036906823316874
23758,0.03447352524999932
23759,0.021647722812215074
23760,0.5950996178730773
23761,0.006395858463291492
23762,0.8311360717722781
23763,0.01681933720273798
23764,0.30236720660157185
23765,0.5523776799096245
23766,0.6430977404357884
23767,0.6750638121960029
23768,0.6358684613343868
23769,0.35448656691170477
23770,0.5132188845488014
23771,0.8169853247331722
23772,0.0032079640581198425
23773,0.3642503135018717
23774,0.03279388388355073
23775,0.6889475491958048
23776,0.06373136291356175
23777,0.040159695630334065
23778,0.0359195308222967
23779,0.0748835656848438
23780,0.5073020616458777
23781,0.37432144944043666
23782,0.21964300921628577
23783,0.1106719499333387
23784,0.22663123492848103
23785,0.24674176923262242
23786,0.692101609239244
23787,0.606098191427123
23788,0.08128625766127712
23789,0.013514612675885307
23790,0.03425264243597915
23791,0.5478709739805526
23792,0.08214140604163883
23793,0.009282895749889483
23794,0.6521234321133487
23795,0.608178292071823
23796,0.6862215018435224
23797,0.8453492792692603
23798,0.7346039130068622
23799,0.7852228337596234
23800,0.7444149298344879
23801,0.060119214530347485
23802,0.8360405431253822
23803,0.6399166891807099
23804,0.026334634459539617
23805,0.0038564244009869396
23806,0.4517149452458132
23807,0.07612411426755576
23808,0.38617575843059576
23809,0.24083907685002373
23810,0.56707472642413
23811,0.7869410127432278
23812,0.25869202335855246
23813,0.5677189319522583
23814,0.6253569092947298
23815,0.010022968695899385
23816,0.00836974186510218
23817,0.15118691987773158
23818,0.16935951898236382
23819,0.007394346072264304
23820,0.8835218359967553
23821,0.03593270714931712
23822,0.6924037447783574
23823,0.6358233307150628
23824,0.009302869752425565
23825,0.6891843184623582
23826,0.050380780631148356
23827,0.02313260158715426
23828,0.002789537327658207
23829,0.008077905787997584
23830,0.6128475225030169
23831,0.02344242837178688
23832,0.6483103161074558
23833,0.5100754803426707
23834,0.15733448271876724
23835,0.020119897834246787
23836,0.6135619307182467
23837,0.33145574558697066
23838,0.6244473846732216
23839,0.45456797920122743
23840,0.06015751490626808
23841,0.010286272876838747
23842,0.012824778490346982
23843,0.012807169463679848
23844,0.4171136685259095
23845,0.10317006487347542
23846,0.5981567520919404
23847,0.5959203693675443
23848,0.025728130838843365
23849,0.31444975602846065
23850,0.6610663183278335
23851,0.47175744573303674
23852,0.742494969055092
23853,0.4565258234212066
23854,0.4116281697744179
23855,0.018319904364800993
23856,0.6170548564517889
23857,0.006841828008717221
23858,0.30973094075221264
23859,0.685365757668484
23860,0.5944538294238566
23861,0.09351378532457864
23862,0.2131596804299072
23863,0.6518672800487848
23864,0.7847896084761585
23865,0.3419934397102346
23866,0.8449977718566933
23867,0.818171004565899
23868,0.003113600789851417
23869,0.006822215632975321
23870,0.02444158776361252
23871,0.7918280787192791
23872,0.05808494208372131
23873,0.5975058781476561
23874,0.7654497430768852
23875,0.6188206761842259
23876,0.46057191917889106
23877,0.7281655423553065
23878,0.06855744020286722
23879,0.08895188139387981
23880,0.784494590772011
23881,0.2882062636074402
23882,0.01183719280949052
23883,0.029393301295781316
23884,0.6103165729989686
23885,0.6329769332625075
23886,0.0146894173872939
23887,0.015042216438131062
23888,0.0222001352090308
23889,0.8046595677003425
23890,0.017337626773006546
23891,0.8449854144178793
23892,0.40723372980150413
23893,0.4919912944094896
23894,0.700019755204277
23895,0.6609436288858584
23896,0.7401549198315894
23897,0.5276561863860627
23898,0.4728219624253046
23899,0.7898956451671221
23900,0.6792358677345074
23901,0.6633574167547449
23902,0.7661441276766662
23903,0.08769297100080264
23904,0.7583792880736827
23905,0.5680868459986734
23906,0.5362002227549713
23907,0.6429242682217731
23908,0.4134064043011634
23909,0.7043269918055539
23910,0.0471180181496682
23911,0.011029554483559861
23912,0.5759656918798687
23913,0.012019827895184363
23914,0.429344015343151
23915,0.7150205633913557
23916,0.7758716860630068
23917,0.7412395981250911
23918,0.014446379693359063
23919,0.11588161187376267
23920,0.6092004659733634
23921,0.09981920256570503
23922,0.7800354180120946
23923,0.35169545471472835
23924,0.007432756942362642
23925,0.01505656726548583
23926,0.5850436818469984
23927,0.29638342342900353
23928,0.5869148274986555
23929,0.37654735975017617
23930,0.7801939498660864
23931,0.7965478997486471
23932,0.692206550964732
23933,0.5330674942308161
23934,0.2848733893174608
23935,0.040043548736287786
23936,0.34334468755424885
23937,0.8223004322868238
23938,0.7627454782218936
23939,0.3075650553721999
23940,0.7825130486063233
23941,0.5362085892396562
23942,0.6361896155810358
23943,0.5482224971428751
23944,0.8259481985373682
23945,0.6848019606458289
23946,0.03378930775976063
23947,0.5399452314544319
23948,0.20162320375095763
23949,0.2758163058272399
23950,0.7521642693569874
23951,0.4910458210046699
23952,0.017103770742197478
23953,0.018228843899958325
23954,0.011896040463078983
23955,0.8374996274570264
23956,0.007126419414452241
23957,0.5257007347471427
23958,0.5579567966103208
23959,0.1400399741466935
23960,0.48960057834262544
23961,0.8746988249845263
23962,0.49047083011802095
23963,0.3192069778726333
23964,0.12581887660478944
23965,0.4625842719883041
23966,0.024911776228776245
23967,0.6788230183664793
23968,0.03528357187251607
23969,0.05511041592308856
23970,0.015287922919545314
23971,0.7983476149185502
23972,0.12269687979388179
23973,0.6012168953553334
23974,0.6980822225262081
23975,0.6394781381720428
23976,0.07911083037783079
23977,0.03862631308698815
23978,0.465078745936471
23979,0.004099183541847987
23980,0.24410361981707498
